-0.00617052975811727,-0.0127138782069223,-0.00620857248165683,-0.010553051509875,-0.0173398733893332,-0.00394122615869882,-0.00732702855372001,-0.00724333456193297,-0.0163659796667204
-0.00607100508459924,-0.0125088156551977,-0.00610843421582365,-0.0103828410016512,-0.0170601980120859,-0.00387765799484884,-0.0072088506738213,-0.0071265065851276,-0.016102012252741
-0.00597148041108122,-0.0123037531034732,-0.00600829594999048,-0.0102126304934274,-0.0167805226348386,-0.00381408983099886,-0.00709067279392259,-0.00700967860832223,-0.0158380448387617
-0.0058719557375632,-0.0120986905517486,-0.00590815768415731,-0.0100424199852037,-0.0165008472575913,-0.00375052166714888,-0.00697249491402388,-0.00689285063151686,-0.0155740774247823
-0.00577243106404518,-0.011893628000024,-0.00580801941832413,-0.00987220947697986,-0.016221171880344,-0.0036869535032989,-0.00685431703412517,-0.00677602265471149,-0.0153101100108029
-0.00567290639052716,-0.0116885654482995,-0.00570788115249096,-0.00970199896875607,-0.0159414965030967,-0.00362338533944892,-0.00673613915422646,-0.00665919467790612,-0.0150461425968236
-0.00557338171700914,-0.0114835028965749,-0.00560774288665778,-0.00953178846053228,-0.0156618211258494,-0.00355981717559893,-0.00661796127432775,-0.00654236670110074,-0.0147821751828442
-0.00547385704349112,-0.0112784403448504,-0.00550760462082461,-0.00936157795230849,-0.0153821457486021,-0.00349624901174895,-0.00649978339442904,-0.00642553872429538,-0.0145182077688649
-0.0053743323699731,-0.0110733777931258,-0.00540746635499143,-0.0091913674440847,-0.0151024703713547,-0.00343268084789897,-0.00638160551453033,-0.00630871074749,-0.0142542403548855
-0.00527480769645508,-0.0108683152414013,-0.00530732808915826,-0.00902115693586091,-0.0148227949941074,-0.00336911268404899,-0.00626342763463162,-0.00619188277068463,-0.0139902729409061
-0.00517528302293706,-0.0106632526896767,-0.00520718982332508,-0.00885094642763712,-0.0145431196168601,-0.00330554452019901,-0.00614524975473291,-0.00607505479387926,-0.0137263055269268
-0.00507575834941904,-0.0104581901379522,-0.00510705155749191,-0.00868073591941333,-0.0142634442396128,-0.00324197635634903,-0.0060270718748342,-0.00595822681707389,-0.0134623381129474
-0.00497623367590102,-0.0102531275862276,-0.00500691329165873,-0.00851052541118954,-0.0139837688623655,-0.00317840819249905,-0.00590889399493549,-0.00584139884026852,-0.0131983706989681
-0.004876709002383,-0.0100480650345031,-0.00490677502582556,-0.00834031490296575,-0.0137040934851182,-0.00311484002864907,-0.00579071611503678,-0.00572457086346315,-0.0129344032849887
-0.00477718432886498,-0.00984300248277852,-0.00480663675999238,-0.00817010439474196,-0.0134244181078709,-0.00305127186479909,-0.00567253823513807,-0.00560774288665778,-0.0126704358710093
-0.00467765965534696,-0.00963793993105397,-0.00470649849415921,-0.00799989388651817,-0.0131447427306236,-0.00298770370094911,-0.00555436035523936,-0.00549091490985241,-0.01240646845703
-0.00457813498182894,-0.00943287737932941,-0.00460636022832603,-0.00782968337829438,-0.0128650673533763,-0.00292413553709912,-0.00543618247534065,-0.00537408693304704,-0.0121425010430506
-0.00447861030831092,-0.00922781482760486,-0.00450622196249286,-0.00765947287007058,-0.012585391976129,-0.00286056737324914,-0.00531800459544194,-0.00525725895624167,-0.0118785336290713
-0.0043790856347929,-0.00902275227588031,-0.00440608369665968,-0.00748926236184679,-0.0123057165988816,-0.00279699920939916,-0.00519982671554323,-0.0051404309794363,-0.0116145662150919
-0.00427956096127488,-0.00881768972415576,-0.00430594543082651,-0.007319051853623,-0.0120260412216343,-0.00273343104554918,-0.00508164883564452,-0.00502360300263093,-0.0113505988011125
-0.00418003628775686,-0.00861262717243121,-0.00420580716499334,-0.00714884134539921,-0.011746365844387,-0.0026698628816992,-0.00496347095574581,-0.00490677502582556,-0.0110866313871332
-0.00408051161423884,-0.00840756462070665,-0.00410566889916016,-0.00697863083717542,-0.0114666904671397,-0.00260629471784922,-0.0048452930758471,-0.00478994704902019,-0.0108226639731538
-0.00398098694072082,-0.0082025020689821,-0.00400553063332699,-0.00680842032895163,-0.0111870150898924,-0.00254272655399924,-0.00472711519594839,-0.00467311907221482,-0.0105586965591744
-0.0038814622672028,-0.00799743951725755,-0.00390539236749381,-0.00663820982072784,-0.0109073397126451,-0.00247915839014926,-0.00460893731604968,-0.00455629109540945,-0.0102947291451951
-0.00378193759368478,-0.007792376965533,-0.00380525410166064,-0.00646799931250405,-0.0106276643353978,-0.00241559022629928,-0.00449075943615097,-0.00443946311860408,-0.0100307617312157
-0.00368241292016675,-0.00758731441380844,-0.00370511583582746,-0.00629778880428026,-0.0103479889581505,-0.0023520220624493,-0.00437258155625226,-0.00432263514179871,-0.00976679431723636
-0.00358288824664873,-0.00738225186208389,-0.00360497756999429,-0.00612757829605647,-0.0100683135809032,-0.00228845389859931,-0.00425440367635355,-0.00420580716499334,-0.009502826903257
-0.00348336357313071,-0.00717718931035934,-0.00350483930416111,-0.00595736778783268,-0.00978863820365585,-0.00222488573474933,-0.00413622579645484,-0.00408897918818796,-0.00923885948927764
-0.00338383889961269,-0.00697212675863478,-0.00340470103832794,-0.00578715727960888,-0.00950896282640854,-0.00216131757089935,-0.00401804791655613,-0.00397215121138259,-0.00897489207529828
-0.00328431422609467,-0.00676706420691023,-0.00330456277249476,-0.00561694677138509,-0.00922928744916123,-0.00209774940704937,-0.00389987003665742,-0.00385532323457722,-0.00871092466131892
-0.00318478955257665,-0.00656200165518568,-0.00320442450666159,-0.0054467362631613,-0.00894961207191392,-0.00203418124319939,-0.00378169215675871,-0.00373849525777185,-0.00844695724733955
-0.00308526487905863,-0.00635693910346113,-0.00310428624082841,-0.00527652575493751,-0.00866993669466662,-0.00197061307934941,-0.00366351427686,-0.00362166728096648,-0.0081829898333602
-0.00298574020554061,-0.00615187655173658,-0.00300414797499524,-0.00510631524671372,-0.0083902613174193,-0.00190704491549943,-0.00354533639696129,-0.00350483930416111,-0.00791902241938084
-0.00288621553202259,-0.00594681400001202,-0.00290400970916207,-0.00493610473848993,-0.00811058594017199,-0.00184347675164945,-0.00342715851706258,-0.00338801132735574,-0.00765505500540147
-0.00278669085850457,-0.00574175144828747,-0.00280387144332889,-0.00476589423026614,-0.00783091056292468,-0.00177990858779947,-0.00330898063716387,-0.00327118335055037,-0.00739108759142211
-0.00268716618498655,-0.00553668889656292,-0.00270373317749572,-0.00459568372204235,-0.00755123518567737,-0.00171634042394949,-0.00319080275726516,-0.003154355373745,-0.00712712017744275
-0.00258764151146853,-0.00533162634483837,-0.00260359491166254,-0.00442547321381856,-0.00727155980843006,-0.00165277226009951,-0.00307262487736645,-0.00303752739693963,-0.00686315276346339
-0.00248811683795051,-0.00512656379311381,-0.00250345664582937,-0.00425526270559477,-0.00699188443118275,-0.00158920409624952,-0.00295444699746775,-0.00292069942013426,-0.00659918534948403
-0.00238859216443249,-0.00492150124138926,-0.00240331837999619,-0.00408505219737098,-0.00671220905393544,-0.00152563593239954,-0.00283626911756904,-0.00280387144332889,-0.00633521793550467
-0.00228906749091447,-0.00471643868966471,-0.00230318011416302,-0.00391484168914719,-0.00643253367668813,-0.00146206776854956,-0.00271809123767032,-0.00268704346652352,-0.0060712505215253
-0.00218954281739645,-0.00451137613794016,-0.00220304184832984,-0.0037446311809234,-0.00615285829944082,-0.00139849960469958,-0.00259991335777162,-0.00257021548971815,-0.00580728310754594
-0.00209001814387843,-0.0043063135862156,-0.00210290358249667,-0.0035744206726996,-0.00587318292219351,-0.0013349314408496,-0.0024817354778729,-0.00245338751291278,-0.00554331569356658
-0.00199049347036041,-0.00410125103449105,-0.00200276531666349,-0.00340421016447581,-0.0055935075449462,-0.00127136327699962,-0.0023635575979742,-0.00233655953610741,-0.00527934827958722
-0.00189096879684239,-0.0038961884827665,-0.00190262705083032,-0.00323399965625202,-0.00531383216769889,-0.00120779511314964,-0.00224537971807549,-0.00221973155930204,-0.00501538086560786
-0.00179144412332437,-0.00369112593104195,-0.00180248878499714,-0.00306378914802823,-0.00503415679045158,-0.00114422694929966,-0.00212720183817678,-0.00210290358249667,-0.0047514134516285
-0.00169191944980635,-0.00348606337931739,-0.00170235051916397,-0.00289357863980444,-0.00475448141320427,-0.00108065878544968,-0.00200902395827807,-0.0019860756056913,-0.00448744603764914
-0.00159239477628833,-0.00328100082759284,-0.00160221225333079,-0.00272336813158065,-0.00447480603595696,-0.0010170906215997,-0.00189084607837936,-0.00186924762888593,-0.00422347862366978
-0.00149287010277031,-0.00307593827586829,-0.00150207398749762,-0.00255315762335686,-0.00419513065870965,-0.000953522457749715,-0.00177266819848065,-0.00175241965208056,-0.00395951120969042
-0.00139334542925229,-0.00287087572414374,-0.00140193572166445,-0.00238294711513307,-0.00391545528146234,-0.000889954293899734,-0.00165449031858194,-0.00163559167527519,-0.00369554379571106
-0.00129382075573427,-0.00266581317241918,-0.00130179745583127,-0.00221273660690928,-0.00363577990421503,-0.000826386130049753,-0.00153631243868323,-0.00151876369846982,-0.00343157638173169
-0.00119429608221624,-0.00246075062069463,-0.0012016591899981,-0.00204252609868549,-0.00335610452696772,-0.000762817966199772,-0.00141813455878452,-0.00140193572166445,-0.00316760896775233
-0.00109477140869822,-0.00225568806897008,-0.00110152092416492,-0.0018723155904617,-0.00307642914972041,-0.00069924980234979,-0.00129995667888581,-0.00128510774485907,-0.00290364155377297
-0.000995246735180204,-0.00205062551724552,-0.00100138265833175,-0.00170210508223791,-0.0027967537724731,-0.00063568163849981,-0.0011817787989871,-0.0011682797680537,-0.00263967413979361
-0.000895722061662183,-0.00184556296552097,-0.000901244392498571,-0.00153189457401412,-0.00251707839522579,-0.000572113474649829,-0.00106360091908839,-0.00105145179124833,-0.00237570672581425
-0.000796197388144163,-0.00164050041379642,-0.000801106126665397,-0.00136168406579033,-0.00223740301797848,-0.000508545310799847,-0.000945423039189678,-0.000934623814442963,-0.00211173931183489
-0.000696672714626142,-0.00143543786207187,-0.000700967860832222,-0.00119147355756653,-0.00195772764073117,-0.000444977146949866,-0.000827245159290968,-0.000817795837637592,-0.00184777189785553
-0.000597148041108123,-0.00123037531034732,-0.000600829594999048,-0.00102126304934275,-0.00167805226348386,-0.000381408983099886,-0.000709067279392259,-0.000700967860832223,-0.00158380448387617
-0.000497623367590102,-0.00102531275862276,-0.000500691329165874,-0.000851052541118955,-0.00139837688623655,-0.000317840819249905,-0.00059088939949355,-0.000584139884026853,-0.00131983706989681
-0.000398098694072082,-0.000820250206898211,-0.000400553063332699,-0.000680842032895164,-0.00111870150898924,-0.000254272655399924,-0.00047271151959484,-0.000467311907221482,-0.00105586965591745
-0.000298574020554062,-0.000615187655173658,-0.000300414797499524,-0.000510631524671373,-0.000839026131741931,-0.000190704491549943,-0.00035453363969613,-0.000350483930416112,-0.000791902241938084
-0.000199049347036041,-0.000410125103449105,-0.00020027653166635,-0.000340421016447582,-0.000559350754494621,-0.000127136327699962,-0.00023635575979742,-0.000233655953610741,-0.000527934827958723
-9.95246735180205e-05,-0.000205062551724553,-0.000100138265833175,-0.000170210508223791,-0.00027967537724731,-6.3568163849981e-05,-0.00011817787989871,-0.000116827976805371,-0.000263967413979361
-0,-0,-0,-0,-0,-0,0,0,0
-0,-0,-0,-0,-0,-0,0,0,0
-9.15479734210151e-05,-4.93328221384022e-05,-9.15479734210151e-05,-0.000391962770920539,-0.000329376354774805,-0.000454671905529304,-0.000491855599827652,-0.000491364725975528,-0.000194386045440868
-0.00018309594684203,-9.86656442768045e-05,-0.00018309594684203,-0.000783925541841078,-0.00065875270954961,-0.000909343811058608,-0.000983711199655304,-0.000982729451951057,-0.000388772090881737
-0.000274643920263045,-0.000147998466415207,-0.000274643920263045,-0.00117588831276162,-0.000988129064324415,-0.00136401571658791,-0.00147556679948296,-0.00147409417792659,-0.000583158136322605
-0.00036619189368406,-0.000197331288553609,-0.00036619189368406,-0.00156785108368216,-0.00131750541909922,-0.00181868762211722,-0.00196742239931061,-0.00196545890390211,-0.000777544181763474
-0.000457739867105075,-0.000246664110692011,-0.000457739867105075,-0.0019598138546027,-0.00164688177387402,-0.00227335952764652,-0.00245927799913826,-0.00245682362987764,-0.000971930227204342
-0.00054928784052609,-0.000295996932830413,-0.00054928784052609,-0.00235177662552323,-0.00197625812864883,-0.00272803143317582,-0.00295113359896591,-0.00294818835585317,-0.00116631627264521
-0.000640835813947106,-0.000345329754968816,-0.000640835813947106,-0.00274373939644377,-0.00230563448342363,-0.00318270333870513,-0.00344298919879356,-0.0034395530818287,-0.00136070231808608
-0.000732383787368121,-0.000394662577107218,-0.000732383787368121,-0.00313570216736431,-0.00263501083819844,-0.00363737524423443,-0.00393484479862122,-0.00393091780780423,-0.00155508836352695
-0.000823931760789136,-0.00044399539924562,-0.000823931760789136,-0.00352766493828485,-0.00296438719297324,-0.00409204714976374,-0.00442670039844887,-0.00442228253377976,-0.00174947440896782
-0.000915479734210151,-0.000493328221384022,-0.000915479734210151,-0.00391962770920539,-0.00329376354774805,-0.00454671905529304,-0.00491855599827652,-0.00491364725975529,-0.00194386045440868
-0.00100702770763117,-0.000542661043522424,-0.00100702770763117,-0.00431159048012593,-0.00362313990252285,-0.00500139096082234,-0.00541041159810417,-0.00540501198573081,-0.00213824649984955
-0.00109857568105218,-0.000591993865660827,-0.00109857568105218,-0.00470355325104647,-0.00395251625729766,-0.00545606286635165,-0.00590226719793182,-0.00589637671170634,-0.00233263254529042
-0.0011901236544732,-0.000641326687799229,-0.0011901236544732,-0.00509551602196701,-0.00428189261207246,-0.00591073477188095,-0.00639412279775948,-0.00638774143768187,-0.00252701859073129
-0.00128167162789421,-0.000690659509937631,-0.00128167162789421,-0.00548747879288755,-0.00461126896684727,-0.00636540667741026,-0.00688597839758713,-0.0068791061636574,-0.00272140463617216
-0.00137321960131523,-0.000739992332076033,-0.00137321960131523,-0.00587944156380808,-0.00494064532162207,-0.00682007858293956,-0.00737783399741478,-0.00737047088963293,-0.00291579068161303
-0.00146476757473624,-0.000789325154214436,-0.00146476757473624,-0.00627140433472863,-0.00527002167639688,-0.00727475048846887,-0.00786968959724243,-0.00786183561560846,-0.0031101767270539
-0.00155631554815726,-0.000838657976352838,-0.00155631554815726,-0.00666336710564916,-0.00559939803117168,-0.00772942239399817,-0.00836154519707008,-0.00835320034158399,-0.00330456277249476
-0.00164786352157827,-0.00088799079849124,-0.00164786352157827,-0.0070553298765697,-0.00592877438594649,-0.00818409429952747,-0.00885340079689774,-0.00884456506755952,-0.00349894881793563
-0.00173941149499929,-0.000937323620629642,-0.00173941149499929,-0.00744729264749024,-0.00625815074072129,-0.00863876620505678,-0.00934525639672539,-0.00933592979353504,-0.0036933348633765
-0.0018309594684203,-0.000986656442768044,-0.0018309594684203,-0.00783925541841078,-0.0065875270954961,-0.00909343811058608,-0.00983711199655304,-0.00982729451951057,-0.00388772090881737
-0.00192250744184132,-0.00103598926490645,-0.00192250744184132,-0.00823121818933132,-0.0069169034502709,-0.00954811001611539,-0.0103289675963807,-0.0103186592454861,-0.00408210695425824
-0.00201405541526233,-0.00108532208704485,-0.00201405541526233,-0.00862318096025186,-0.00724627980504571,-0.0100027819216447,-0.0108208231962083,-0.0108100239714616,-0.00427649299969911
-0.00210560338868335,-0.00113465490918325,-0.00210560338868335,-0.0090151437311724,-0.00757565615982051,-0.010457453827174,-0.011312678796036,-0.0113013886974372,-0.00447087904513997
-0.00219715136210436,-0.00118398773132165,-0.00219715136210436,-0.00940710650209294,-0.00790503251459532,-0.0109121257327033,-0.0118045343958636,-0.0117927534234127,-0.00466526509058084
-0.00228869933552538,-0.00123332055346006,-0.00228869933552538,-0.00979906927301348,-0.00823440886937012,-0.0113667976382326,-0.0122963899956913,-0.0122841181493882,-0.00485965113602171
-0.00238024730894639,-0.00128265337559846,-0.00238024730894639,-0.010191032043934,-0.00856378522414493,-0.0118214695437619,-0.012788245595519,-0.0127754828753637,-0.00505403718146258
-0.00247179528236741,-0.00133198619773686,-0.00247179528236741,-0.0105829948148546,-0.00889316157891973,-0.0122761414492912,-0.0132801011953466,-0.0132668476013393,-0.00524842322690345
-0.00256334325578842,-0.00138131901987526,-0.00256334325578842,-0.0109749575857751,-0.00922253793369454,-0.0127308133548205,-0.0137719567951743,-0.0137582123273148,-0.00544280927234432
-0.00265489122920944,-0.00143065184201366,-0.00265489122920944,-0.0113669203566956,-0.00955191428846934,-0.0131854852603498,-0.0142638123950019,-0.0142495770532903,-0.00563719531778518
-0.00274643920263045,-0.00147998466415207,-0.00274643920263045,-0.0117588831276162,-0.00988129064324415,-0.0136401571658791,-0.0147556679948296,-0.0147409417792659,-0.00583158136322605
-0.00283798717605147,-0.00152931748629047,-0.00283798717605147,-0.0121508458985367,-0.0102106669980189,-0.0140948290714084,-0.0152475235946572,-0.0152323065052414,-0.00602596740866692
-0.00292953514947248,-0.00157865030842887,-0.00292953514947248,-0.0125428086694573,-0.0105400433527938,-0.0145495009769377,-0.0157393791944849,-0.0157236712312169,-0.00622035345410779
-0.0030210831228935,-0.00162798313056727,-0.0030210831228935,-0.0129347714403778,-0.0108694197075686,-0.015004172882467,-0.0162312347943125,-0.0162150359571924,-0.00641473949954866
-0.00311263109631451,-0.00167731595270568,-0.00311263109631451,-0.0133267342112983,-0.0111987960623434,-0.0154588447879963,-0.0167230903941402,-0.016706400683168,-0.00660912554498953
-0.00320417906973553,-0.00172664877484408,-0.00320417906973553,-0.0137186969822189,-0.0115281724171182,-0.0159135166935256,-0.0172149459939678,-0.0171977654091435,-0.0068035115904304
-0.00329572704315654,-0.00177598159698248,-0.00329572704315654,-0.0141106597531394,-0.011857548771893,-0.0163681885990549,-0.0177068015937955,-0.017689130135119,-0.00699789763587126
-0.00338727501657756,-0.00182531441912088,-0.00338727501657756,-0.0145026225240599,-0.0121869251266678,-0.0168228605045842,-0.0181986571936231,-0.0181804948610946,-0.00719228368131213
-0.00347882298999857,-0.00187464724125928,-0.00347882298999857,-0.0148945852949805,-0.0125163014814426,-0.0172775324101136,-0.0186905127934508,-0.0186718595870701,-0.007386669726753
-0.00357037096341959,-0.00192398006339769,-0.00357037096341959,-0.015286548065901,-0.0128456778362174,-0.0177322043156429,-0.0191823683932784,-0.0191632243130456,-0.00758105577219387
-0.0036619189368406,-0.00197331288553609,-0.0036619189368406,-0.0156785108368216,-0.0131750541909922,-0.0181868762211722,-0.0196742239931061,-0.0196545890390211,-0.00777544181763474
-0.00375346691026162,-0.00202264570767449,-0.00375346691026162,-0.0160704736077421,-0.013504430545767,-0.0186415481267015,-0.0201660795929337,-0.0201459537649967,-0.00796982786307561
-0.00384501488368263,-0.00207197852981289,-0.00384501488368263,-0.0164624363786626,-0.0138338069005418,-0.0190962200322308,-0.0206579351927614,-0.0206373184909722,-0.00816421390851648
-0.00393656285710365,-0.0021213113519513,-0.00393656285710365,-0.0168543991495832,-0.0141631832553166,-0.0195508919377601,-0.021149790792589,-0.0211286832169477,-0.00835859995395734
-0.00402811083052466,-0.0021706441740897,-0.00402811083052466,-0.0172463619205037,-0.0144925596100914,-0.0200055638432894,-0.0216416463924167,-0.0216200479429233,-0.00855298599939821
-0.00411965880394568,-0.0022199769962281,-0.00411965880394568,-0.0176383246914243,-0.0148219359648662,-0.0204602357488187,-0.0221335019922443,-0.0221114126688988,-0.00874737204483908
-0.00421120677736669,-0.0022693098183665,-0.00421120677736669,-0.0180302874623448,-0.015151312319641,-0.020914907654348,-0.022625357592072,-0.0226027773948743,-0.00894175809027995
-0.00430275475078771,-0.0023186426405049,-0.00430275475078771,-0.0184222502332653,-0.0154806886744158,-0.0213695795598773,-0.0231172131918996,-0.0230941421208498,-0.00913614413572082
-0.00439430272420872,-0.00236797546264331,-0.00439430272420872,-0.0188142130041859,-0.0158100650291906,-0.0218242514654066,-0.0236090687917273,-0.0235855068468254,-0.00933053018116168
-0.00448585069762974,-0.00241730828478171,-0.00448585069762974,-0.0192061757751064,-0.0161394413839654,-0.0222789233709359,-0.024100924391555,-0.0240768715728009,-0.00952491622660255
-0.00457739867105075,-0.00246664110692011,-0.00457739867105075,-0.019598138546027,-0.0164688177387402,-0.0227335952764652,-0.0245927799913826,-0.0245682362987764,-0.00971930227204342
-0.00466894664447177,-0.00251597392905851,-0.00466894664447177,-0.0199901013169475,-0.016798194093515,-0.0231882671819945,-0.0250846355912103,-0.025059601024752,-0.00991368831748429
-0.00476049461789278,-0.00256530675119692,-0.00476049461789278,-0.020382064087868,-0.0171275704482899,-0.0236429390875238,-0.0255764911910379,-0.0255509657507275,-0.0101080743629252
-0.0048520425913138,-0.00261463957333532,-0.0048520425913138,-0.0207740268587886,-0.0174569468030647,-0.0240976109930531,-0.0260683467908656,-0.026042330476703,-0.010302460408366
-0.00494359056473481,-0.00266397239547372,-0.00494359056473481,-0.0211659896297091,-0.0177863231578395,-0.0245522828985824,-0.0265602023906932,-0.0265336952026785,-0.0104968464538069
-0.00503513853815583,-0.00271330521761212,-0.00503513853815583,-0.0215579524006296,-0.0181156995126143,-0.0250069548041117,-0.0270520579905209,-0.0270250599286541,-0.0106912324992478
-0.00512668651157684,-0.00276263803975052,-0.00512668651157684,-0.0219499151715502,-0.0184450758673891,-0.025461626709641,-0.0275439135903485,-0.0275164246546296,-0.0108856185446886
-0.00521823448499786,-0.00281197086188893,-0.00521823448499786,-0.0223418779424707,-0.0187744522221639,-0.0259162986151703,-0.0280357691901762,-0.0280077893806051,-0.0110800045901295
-0.00530978245841887,-0.00286130368402733,-0.00530978245841887,-0.0227338407133913,-0.0191038285769387,-0.0263709705206996,-0.0285276247900038,-0.0284991541065807,-0.0112743906355704
-0.00540133043183989,-0.00291063650616573,-0.00540133043183989,-0.0231258034843118,-0.0194332049317135,-0.0268256424262289,-0.0290194803898315,-0.0289905188325562,-0.0114687766810112
-0.0054928784052609,-0.00295996932830413,-0.0054928784052609,-0.0235177662552323,-0.0197625812864883,-0.0272803143317582,-0.0295113359896591,-0.0294818835585317,-0.0116631627264521
-0.00558442637868192,-0.00300930215044254,-0.00558442637868192,-0.0239097290261529,-0.0200919576412631,-0.0277349862372875,-0.0300031915894868,-0.0299732482845072,-0.011857548771893
-0.00567597435210293,-0.00305863497258094,-0.00567597435210293,-0.0243016917970734,-0.0204213339960379,-0.0281896581428168,-0.0304950471893144,-0.0304646130104828,-0.0120519348173338
-0.00576752232552395,-0.00310796779471934,-0.00576752232552395,-0.024693654567994,-0.0207507103508127,-0.0286443300483462,-0.0309869027891421,-0.0309559777364583,-0.0122463208627747
-0.00585907029894496,-0.00315730061685774,-0.00585907029894496,-0.0250856173389145,-0.0210800867055875,-0.0290990019538755,-0.0314787583889697,-0.0314473424624338,-0.0124407069082156
-0.00595061827236598,-0.00320663343899614,-0.00595061827236598,-0.025477580109835,-0.0214094630603623,-0.0295536738594048,-0.0319706139887974,-0.0319387071884094,-0.0126350929536565
-0.00604216624578699,-0.00325596626113455,-0.00604216624578699,-0.0258695428807556,-0.0217388394151371,-0.0300083457649341,-0.032462469588625,-0.0324300719143849,-0.0128294789990973
-0.00613371421920801,-0.00330529908327295,-0.00613371421920801,-0.0262615056516761,-0.0220682157699119,-0.0304630176704634,-0.0329543251884527,-0.0329214366403604,-0.0130238650445382
-0.00622526219262902,-0.00335463190541135,-0.00622526219262902,-0.0266534684225967,-0.0223975921246867,-0.0309176895759927,-0.0334461807882803,-0.0334128013663359,-0.0132182510899791
-0.00631681016605004,-0.00340396472754975,-0.00631681016605004,-0.0270454311935172,-0.0227269684794615,-0.031372361481522,-0.033938036388108,-0.0339041660923115,-0.0134126371354199
-0.00640835813947105,-0.00345329754968815,-0.00640835813947105,-0.0274373939644377,-0.0230563448342363,-0.0318270333870513,-0.0344298919879356,-0.034395530818287,-0.0136070231808608
-0.00649990611289207,-0.00350263037182656,-0.00649990611289207,-0.0278293567353583,-0.0233857211890111,-0.0322817052925806,-0.0349217475877633,-0.0348868955442625,-0.0138014092263017
-0.00659145408631309,-0.00355196319396496,-0.00659145408631309,-0.0282213195062788,-0.023715097543786,-0.0327363771981099,-0.0354136031875909,-0.0353782602702381,-0.0139957952717425
-0.0066830020597341,-0.00360129601610336,-0.0066830020597341,-0.0286132822771993,-0.0240444738985608,-0.0331910491036392,-0.0359054587874186,-0.0358696249962136,-0.0141901813171834
-0.00677455003315511,-0.00365062883824176,-0.00677455003315511,-0.0290052450481199,-0.0243738502533356,-0.0336457210091685,-0.0363973143872462,-0.0363609897221891,-0.0143845673626243
-0.00686609800657613,-0.00369996166038017,-0.00686609800657613,-0.0293972078190404,-0.0247032266081104,-0.0341003929146978,-0.0368891699870739,-0.0368523544481646,-0.0145789534080651
-0.00695764597999715,-0.00374929448251857,-0.00695764597999715,-0.029789170589961,-0.0250326029628852,-0.0345550648202271,-0.0373810255869016,-0.0373437191741402,-0.014773339453506
-0.00704919395341816,-0.00379862730465697,-0.00704919395341816,-0.0301811333608815,-0.02536197931766,-0.0350097367257564,-0.0378728811867292,-0.0378350839001157,-0.0149677254989469
-0.00714074192683918,-0.00384796012679537,-0.00714074192683918,-0.030573096131802,-0.0256913556724348,-0.0354644086312857,-0.0383647367865569,-0.0383264486260912,-0.0151621115443877
-0.00723228990026019,-0.00389729294893378,-0.00723228990026019,-0.0309650589027226,-0.0260207320272096,-0.035919080536815,-0.0388565923863845,-0.0388178133520668,-0.0153564975898286
-0.00732383787368121,-0.00394662577107218,-0.00732383787368121,-0.0313570216736431,-0.0263501083819844,-0.0363737524423443,-0.0393484479862122,-0.0393091780780423,-0.0155508836352695
-0.00741538584710222,-0.00399595859321058,-0.00741538584710222,-0.0317489844445637,-0.0266794847367592,-0.0368284243478736,-0.0398403035860398,-0.0398005428040178,-0.0157452696807103
-0.00750693382052323,-0.00404529141534898,-0.00750693382052323,-0.0321409472154842,-0.027008861091534,-0.0372830962534029,-0.0403321591858675,-0.0402919075299933,-0.0159396557261512
-0.00759848179394425,-0.00409462423748738,-0.00759848179394425,-0.0325329099864047,-0.0273382374463088,-0.0377377681589322,-0.0408240147856951,-0.0407832722559689,-0.0161340417715921
-0.00769002976736527,-0.00414395705962579,-0.00769002976736527,-0.0329248727573253,-0.0276676138010836,-0.0381924400644615,-0.0413158703855228,-0.0412746369819444,-0.016328427817033
-0.00778157774078628,-0.00419328988176419,-0.00778157774078628,-0.0333168355282458,-0.0279969901558584,-0.0386471119699908,-0.0418077259853504,-0.0417660017079199,-0.0165228138624738
-0.0078731257142073,-0.00424262270390259,-0.0078731257142073,-0.0337087982991664,-0.0283263665106332,-0.0391017838755201,-0.0422995815851781,-0.0422573664338955,-0.0167171999079147
-0.00796467368762831,-0.00429195552604099,-0.00796467368762831,-0.0341007610700869,-0.028655742865408,-0.0395564557810495,-0.0427914371850057,-0.042748731159871,-0.0169115859533556
-0.00805622166104933,-0.0043412883481794,-0.00805622166104933,-0.0344927238410074,-0.0289851192201828,-0.0400111276865788,-0.0432832927848334,-0.0432400958858465,-0.0171059719987964
-0.00814776963447034,-0.0043906211703178,-0.00814776963447034,-0.034884686611928,-0.0293144955749576,-0.0404657995921081,-0.043775148384661,-0.0437314606118221,-0.0173003580442373
-0.00823931760789135,-0.0044399539924562,-0.00823931760789135,-0.0352766493828485,-0.0296438719297324,-0.0409204714976374,-0.0442670039844887,-0.0442228253377976,-0.0174947440896782
-0.00833086558131237,-0.0044892868145946,-0.00833086558131237,-0.0356686121537691,-0.0299732482845072,-0.0413751434031667,-0.0447588595843163,-0.0447141900637731,-0.017689130135119
-0.00842241355473339,-0.004538619636733,-0.00842241355473339,-0.0360605749246896,-0.0303026246392821,-0.041829815308696,-0.045250715184144,-0.0452055547897486,-0.0178835161805599
-0.0085139615281544,-0.00458795245887141,-0.0085139615281544,-0.0364525376956101,-0.0306320009940569,-0.0422844872142253,-0.0457425707839716,-0.0456969195157242,-0.0180779022260008
